48.5
20
1	0.12	5.27
2	0.52	0.24
3	0.04	6.37
4	0.35	10
5	0.04	5.18
6	0.67	8.97
7	0.68	6.4
8	0.74	4.5
9	0.88	7.76
10	0.03	7.55
11	0.98	5.36
12	0.16	2.31
13	0.06	3.79
14	0.57	9.69
15	0.32	0.49
16	0.59	5.04
17	0.12	6.71
18	0.93	9.64
19	0.31	7.26
20	0.82	6.94
40
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
21	0	1	0	1	1	1	1	1	0	0	1	1	1	1	1	1	0	0	0	0
22	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1
23	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
24	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0
25	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
26	0	1	0	0	0	1	0	1	1	0	0	1	1	0	1	1	0	1	0	0
27	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1
28	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0
29	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	1
30	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
31	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0
32	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
34	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	1
35	1	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	1	1	1
36	1	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0
37	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
38	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1
39	0	1	1	0	1	1	1	0	1	1	0	0	1	0	0	1	0	1	0	0
40	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0
