21.4
20
1	0.14	9.07
2	0.36	5.89
3	0.57	6.47
4	0.15	4.89
5	0.93	2.08
6	0.26	0.86
7	0.47	9.48
8	0.29	2.54
9	0.38	8.97
10	0.63	3.93
11	0.11	2.19
12	0.97	5.55
13	0.47	1.27
14	0.5	0.71
15	0.01	3.35
16	0.05	1
17	0.91	0.22
18	0.21	5.67
19	0.25	8.39
20	0.93	3.93
40
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
21	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	1	1	0	0
22	0	1	1	0	0	0	0	1	0	0	1	1	1	1	0	0	0	0	1	0
23	0	1	1	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0
24	0	0	0	0	0	1	0	1	0	1	0	1	1	0	0	0	0	0	0	1
25	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0
26	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1
27	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
28	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0
29	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
30	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
31	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0
32	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	0	0
33	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	1	1
34	0	0	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	0	0	0
35	1	0	1	1	0	0	1	1	0	1	0	1	0	1	0	0	0	0	0	0
36	0	0	1	1	0	1	0	1	1	0	0	0	0	1	0	1	0	0	0	1
37	1	0	1	1	1	0	0	1	1	1	0	1	0	1	0	0	1	1	0	1
38	0	0	0	0	0	1	1	1	0	0	0	0	1	1	0	0	0	0	1	0
39	0	0	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	0	0	0
40	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
