34.1
20
1	0.65	9.35
2	0.93	8.91
3	0.44	1.48
4	0.64	0.74
5	0.36	4.52
6	0.51	2.89
7	0.97	9.74
8	0.99	2.85
9	0.63	7.78
10	0.54	8.96
11	0.34	2.74
12	0.54	2.47
13	0.83	8.67
14	0.93	4.38
15	0.8	8.68
16	0.05	2.66
17	0.27	9.59
18	0.82	9.83
19	0.36	5.49
20	0.99	4.99
40
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
23	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
24	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
25	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
26	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0
28	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
29	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
30	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0
31	0	0	0	0	0	1	1	0	0	1	1	0	0	0	1	0	0	0	0	0
32	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0
33	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
34	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0
35	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0
36	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1
37	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
38	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
39	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0
40	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
