30.1
20
1	0.72	9.14
2	0.36	6.14
3	0.21	5.04
4	0.37	1.46
5	0.91	4.56
6	0.35	9.38
7	0.45	8.52
8	0.32	9.12
9	0.25	8.24
10	0.47	5.56
11	0.38	1.93
12	0.59	6.42
13	0.8	5.14
14	0.82	7.22
15	0.73	5.86
16	0.74	9.85
17	0.6	8.58
18	0.55	3.5
19	0.24	1.34
20	0.36	2.48
40
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
21	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
22	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
24	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
25	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	1
26	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
27	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
28	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
29	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
30	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
31	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1
32	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
34	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
35	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
36	1	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0
37	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
38	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0
39	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0
40	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0
