25.6
20
1	0.7	4.04
2	0.94	0.77
3	0.37	4.76
4	0.88	3.46
5	0.47	9.41
6	0.37	3
7	0.61	8.96
8	0.04	6.76
9	0.36	0.01
10	0.32	4.29
11	0.66	5.85
12	0.98	3.07
13	0.46	8.9
14	0.84	4.03
15	0.81	1.3
16	0.59	8.11
17	0.27	2.83
18	0.26	6.83
19	0.48	3.54
20	0.18	0.6
40
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
22	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
24	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
25	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
26	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
27	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0
28	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
29	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0
30	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
31	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
32	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0
33	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0
34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
35	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
36	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0
37	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
38	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
39	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0
40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
