26.8
20
1	0.07	6.5
2	0.05	0.89
3	0.38	3.57
4	0.26	8.1
5	0.51	0.75
6	0.53	0.32
7	0.77	6.7
8	0.96	2.66
9	0.28	7.94
10	0.64	2.27
11	0.71	1.9
12	0.71	8.03
13	0.09	8.81
14	0.38	2.7
15	0.04	8.23
16	0.74	6.3
17	0.23	2.12
18	0.14	8.85
19	0.59	6.4
20	0.19	5.33
40
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
21	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
22	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
23	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0
24	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1
25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
26	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1
28	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
29	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
30	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
31	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
32	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
33	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1
34	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
35	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
36	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
37	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	1	0	0	0
38	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
40	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
