33.8
20
1	0.79	8.56
2	0.64	3.19
3	0.39	2.44
4	0.41	6.46
5	0.17	9.46
6	0.17	9.7
7	0.67	9.17
8	0.98	2.57
9	0.14	2.12
10	0.57	7.36
11	0.76	6.77
12	0.03	1.53
13	0.38	3.33
14	0.62	7.08
15	0.61	6.74
16	0.19	4.33
17	0.8	6.53
18	0.77	9.48
19	0.41	9.62
20	0.2	7.47
40
1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
21	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
22	1	1	0	0	0	0	1	1	1	0	1	0	1	1	1	0	1	0	0	0
23	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1
24	1	0	1	0	1	1	1	1	1	1	0	0	0	1	0	0	0	1	1	1
25	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
26	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	1	0	0	1
27	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0
28	0	1	0	0	1	0	0	1	0	1	1	1	0	0	1	0	0	1	1	0
29	0	0	1	0	0	1	1	0	0	1	1	0	1	0	0	1	1	1	0	1
30	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1	1	0	0	1	0	0	0	1	0	1	1	1	0	0	1	0	0	1	1
32	0	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1
33	0	1	0	1	0	1	1	1	0	1	0	1	1	0	1	0	1	1	1	0
34	1	1	0	1	0	1	0	0	1	0	1	0	0	0	0	1	0	0	1	0
35	0	0	1	0	0	0	1	1	0	1	0	1	0	0	0	0	1	0	1	1
36	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1
37	1	0	0	0	0	1	1	0	1	1	1	1	0	1	1	0	0	1	0	0
38	1	1	0	0	1	0	0	1	0	0	0	0	1	0	0	1	1	0	1	1
39	1	0	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	0	1	1
40	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1
